timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 17:43:25,27.88,1019,40.42,17800
2026-05-26 17:43:25,27.88,1019,40.40,17900
2026-05-26 17:43:26,27.89,1019,40.42,17800
2026-05-26 17:43:26,27.89,1019,40.42,17800
2026-05-26 17:43:26,27.88,1019,40.42,17900
2026-05-26 17:43:26,27.88,1019,40.41,17800
2026-05-26 17:43:27,27.88,1019,40.43,17800
2026-05-26 17:43:27,27.88,1019,40.43,17800
2026-05-26 17:43:27,27.87,1019,40.42,17900
2026-05-26 17:43:27,27.87,1019,40.42,17800
2026-05-26 17:43:27,27.87,1019,40.42,17800
2026-05-26 17:43:28,27.87,1019,40.42,17900
2026-05-26 17:43:28,27.87,1019,40.44,17900
2026-05-26 17:43:28,27.87,1019,40.44,17900
2026-05-26 17:43:28,27.87,1019,40.44,17900
2026-05-26 17:43:28,27.87,1019,40.44,17800
2026-05-26 17:43:29,27.86,1019,40.42,17800
2026-05-26 17:43:29,27.86,1019,40.42,17800
2026-05-26 17:43:29,27.86,1019,40.44,17800
2026-05-26 17:43:29,27.87,1019,40.46,17800
2026-05-26 17:43:30,27.86,1019,40.45,17900
2026-05-26 17:43:30,27.86,1019,40.45,17900
2026-05-26 17:43:30,27.86,1019,40.45,17800
2026-05-26 17:43:30,27.86,1019,40.47,17800
2026-05-26 17:43:30,27.86,1019,40.48,17800
2026-05-26 17:43:31,27.86,1019,40.48,17800
2026-05-26 17:43:31,27.87,1019,40.49,17800
2026-05-26 17:43:31,27.87,1019,40.48,17800
2026-05-26 17:43:31,27.87,1019,40.48,17800
2026-05-26 17:43:31,27.87,1019,40.51,17800
2026-05-26 17:43:32,27.87,1019,40.50,17800
2026-05-26 17:43:32,27.88,1019,40.50,17800
2026-05-26 17:43:32,27.88,1019,40.50,17800
2026-05-26 17:43:32,27.87,1019,40.51,17800
2026-05-26 17:43:33,27.87,1019,40.49,17900
2026-05-26 17:43:33,27.87,1019,40.52,17800
2026-05-26 17:43:33,27.87,1019,40.52,17800
2026-05-26 17:43:33,27.86,1019,40.50,17900
2026-05-26 17:43:33,27.86,1019,40.50,17900
2026-05-26 17:43:34,27.86,1019,40.50,17900
2026-05-26 17:43:34,27.87,1019,40.50,17800
2026-05-26 17:43:34,27.86,1019,40.50,17800
2026-05-26 17:43:34,27.85,1019,40.50,17800
2026-05-26 17:43:34,27.85,1019,40.50,17800
2026-05-26 17:43:35,27.85,1019,40.51,17900
2026-05-26 17:43:35,27.85,1019,40.51,17800
2026-05-26 17:43:35,27.85,1019,40.51,17900
2026-05-26 17:43:35,27.86,1019,40.51,17900
2026-05-26 17:43:35,27.85,1019,40.50,17900
2026-05-26 17:43:36,27.86,1019,40.50,17800
2026-05-26 17:43:36,27.86,1019,40.50,17800
2026-05-26 17:43:36,27.84,1019,40.51,17900
2026-05-26 17:43:36,27.86,1019,40.51,17900
2026-05-26 17:43:37,27.85,1019,40.52,17900
2026-05-26 17:43:37,27.85,1019,40.52,17900
2026-05-26 17:43:37,27.85,1019,40.51,17900
2026-05-26 17:43:37,27.85,1019,40.49,17800
2026-05-26 17:43:37,27.85,1019,40.49,17800
2026-05-26 17:43:38,27.84,1019,40.51,17900
2026-05-26 17:43:38,27.84,1019,40.50,17900
2026-05-26 17:43:38,27.83,1019,40.51,17900
2026-05-26 17:43:38,27.83,1019,40.51,17900
2026-05-26 17:43:38,27.83,1019,40.50,17900
2026-05-26 17:43:39,27.83,1019,40.49,17900
2026-05-26 17:43:39,27.82,1019,40.50,17800
2026-05-26 17:43:39,27.82,1019,40.50,17800
2026-05-26 17:43:39,27.83,1019,40.50,17800
2026-05-26 17:43:40,27.83,1019,40.49,17800
2026-05-26 17:43:40,27.83,1019,40.49,17800
2026-05-26 17:43:40,27.84,1019,40.50,17900
2026-05-26 17:43:40,27.84,1019,40.49,17900
2026-05-26 17:43:40,27.83,1019,40.48,17800
2026-05-26 17:43:41,27.83,1019,40.48,17800
2026-05-26 17:43:41,27.84,1019,40.50,17800
2026-05-26 17:43:41,27.85,1019,40.50,17900
2026-05-26 17:43:41,27.84,1019,40.49,17900
2026-05-26 17:43:41,27.84,1019,40.49,17900
2026-05-26 17:43:42,27.85,1019,40.49,17900
2026-05-26 17:43:42,27.85,1019,40.51,17900
2026-05-26 17:43:42,27.85,1019,40.51,17900
2026-05-26 17:43:42,27.85,1019,40.50,17800
2026-05-26 17:43:43,27.84,1019,40.49,17800
2026-05-26 17:43:43,27.84,1019,40.50,17900
2026-05-26 17:43:43,27.84,1019,40.50,17900
2026-05-26 17:43:43,27.84,1019,40.52,17800
2026-05-26 17:43:43,27.82,1019,40.50,17900
2026-05-26 17:43:44,27.82,1019,40.50,17900
2026-05-26 17:43:44,27.82,1019,40.51,17900
2026-05-26 17:43:44,27.82,1019,40.50,17900
2026-05-26 17:43:44,27.82,1019,40.51,17900
2026-05-26 17:43:44,27.82,1019,40.51,17900
2026-05-26 17:43:45,27.82,1019,40.51,17900
2026-05-26 17:43:45,27.81,1019,40.51,17900
2026-05-26 17:43:45,27.81,1019,40.50,17900
2026-05-26 17:43:45,27.81,1019,40.50,17900
2026-05-26 17:43:46,27.81,1019,40.50,17900
2026-05-26 17:43:46,27.82,1019,40.50,17900
2026-05-26 17:43:46,27.82,1019,40.50,17900
2026-05-26 17:43:46,27.82,1019,40.50,17900
2026-05-26 17:43:46,27.82,1019,40.51,17900
2026-05-26 17:43:47,27.83,1019,40.52,17900
2026-05-26 17:43:47,27.83,1019,40.52,17900
2026-05-26 17:43:47,27.84,1019,40.52,17900
2026-05-26 17:43:47,27.84,1019,40.52,17900
2026-05-26 17:43:47,27.84,1019,40.54,17900
2026-05-26 17:43:48,27.84,1019,40.54,17900
2026-05-26 17:43:48,27.85,1019,40.53,17900
2026-05-26 17:43:48,27.84,1019,40.54,17900
2026-05-26 17:43:48,27.84,1019,40.54,17900
2026-05-26 17:43:48,27.83,1019,40.52,17800
2026-05-26 17:43:49,27.83,1019,40.54,17900
2026-05-26 17:43:49,27.84,1019,40.53,17900
2026-05-26 17:43:49,27.84,1019,40.53,17900
2026-05-26 17:43:49,27.84,1019,40.53,17900
2026-05-26 17:43:50,27.84,1019,40.53,17900
2026-05-26 17:43:50,27.84,1019,40.53,17900
2026-05-26 17:43:50,27.84,1019,40.53,17900
2026-05-26 17:43:50,27.84,1019,40.53,17900
2026-05-26 17:43:50,27.84,1019,40.53,17900
2026-05-26 17:43:51,27.84,1019,40.53,17900
2026-05-26 17:43:51,27.85,1019,40.53,17900
2026-05-26 17:43:51,27.84,1019,40.53,17900
2026-05-26 17:43:51,27.84,1019,40.52,17900
2026-05-26 17:43:51,27.84,1019,40.52,17900
2026-05-26 17:43:52,27.84,1019,40.53,17900
2026-05-26 17:43:52,27.85,1019,40.53,17900
2026-05-26 17:43:52,27.85,1019,40.53,17900
2026-05-26 17:43:52,27.85,1019,40.53,17900
2026-05-26 17:43:53,27.86,1019,40.53,17900
2026-05-26 17:43:53,27.86,1019,40.53,18000
2026-05-26 17:43:53,27.86,1019,40.53,18000
2026-05-26 17:43:53,27.86,1019,40.53,17900
2026-05-26 17:43:53,27.86,1019,40.53,17900
2026-05-26 17:43:54,27.86,1019,40.53,17900
2026-05-26 17:43:54,27.86,1019,40.53,17900
2026-05-26 17:43:54,27.86,1019,40.53,18000
2026-05-26 17:43:54,27.85,1019,40.51,17800
2026-05-26 17:43:54,27.85,1019,40.51,17800
2026-05-26 17:43:55,27.85,1019,40.53,17900
2026-05-26 17:43:55,27.86,1019,40.52,17900
2026-05-26 17:43:55,27.87,1019,40.51,17900
2026-05-26 17:43:55,27.87,1019,40.51,17900
2026-05-26 17:43:56,27.87,1019,40.51,17900
2026-05-26 17:43:56,27.85,1019,40.52,17900
2026-05-26 17:43:56,27.85,1019,40.52,17900
2026-05-26 17:43:56,27.85,1019,40.51,17900
2026-05-26 17:43:56,27.85,1019,40.51,17900
2026-05-26 17:43:57,27.85,1019,40.51,17900
2026-05-26 17:43:57,27.85,1019,40.51,17900
2026-05-26 17:43:57,27.84,1019,40.51,17900
2026-05-26 17:43:57,27.85,1019,40.50,17900
2026-05-26 17:43:57,27.85,1019,40.51,18000
2026-05-26 17:43:58,27.85,1019,40.51,18000
2026-05-26 17:43:58,27.84,1019,40.52,17900
2026-05-26 17:43:58,27.84,1019,40.52,17900
2026-05-26 17:43:58,27.84,1019,40.52,17900
2026-05-26 17:43:59,27.84,1019,40.52,17900
2026-05-26 17:43:59,27.84,1019,40.51,17900
2026-05-26 17:43:59,27.84,1019,40.51,17900
2026-05-26 17:43:59,27.84,1019,40.51,17900
2026-05-26 17:43:59,27.84,1019,40.51,17900
2026-05-26 17:44:00,27.84,1019,40.51,18000
2026-05-26 17:44:00,27.84,1019,40.51,17900
2026-05-26 17:44:00,27.84,1019,40.51,17900
2026-05-26 17:44:00,27.84,1019,40.52,17900
2026-05-26 17:44:00,27.86,1019,40.50,17900
2026-05-26 17:44:01,27.86,1019,40.50,17900
2026-05-26 17:44:01,27.85,1019,40.51,17900
2026-05-26 17:44:01,27.84,1019,40.51,17900
2026-05-26 17:44:01,27.84,1019,40.51,17900
2026-05-26 17:44:01,27.84,1019,40.51,17900
2026-05-26 17:44:02,27.84,1019,40.51,17900
2026-05-26 17:44:02,27.83,1019,40.50,17900
2026-05-26 17:44:02,27.83,1019,40.50,17900
2026-05-26 17:44:02,27.84,1019,40.52,17900
2026-05-26 17:44:03,27.83,1019,40.49,17900
2026-05-26 17:44:03,27.83,1019,40.50,17900
2026-05-26 17:44:03,27.83,1019,40.50,17900
2026-05-26 17:44:03,27.83,1019,40.51,17900
2026-05-26 17:44:03,27.83,1019,40.51,18000
2026-05-26 17:44:04,27.83,1019,40.50,17900
2026-05-26 17:44:04,27.83,1019,40.50,17900
2026-05-26 17:44:04,27.83,1019,40.51,17900
2026-05-26 17:44:04,27.82,1019,40.49,17900
2026-05-26 17:44:04,27.82,1019,40.49,17900
2026-05-26 17:44:05,27.82,1019,40.50,17900
2026-05-26 17:44:05,27.82,1019,40.49,17900
2026-05-26 17:44:05,27.82,1019,40.48,17900
2026-05-26 17:44:05,27.82,1019,40.48,17900
2026-05-26 17:44:06,27.82,1019,40.51,18000
2026-05-26 17:44:06,27.82,1019,40.50,17900
2026-05-26 17:44:06,27.82,1019,40.51,17900
2026-05-26 17:44:06,27.82,1019,40.51,17900
2026-05-26 17:44:06,27.83,1019,40.52,18000
2026-05-26 17:44:07,27.82,1019,40.51,17900
2026-05-26 17:44:07,27.82,1019,40.51,17900
2026-05-26 17:44:07,27.82,1019,40.51,18000
2026-05-26 17:44:07,27.81,1019,40.50,17900
2026-05-26 17:44:07,27.81,1019,40.53,18000
2026-05-26 17:44:08,27.81,1019,40.53,18000
2026-05-26 17:44:08,27.82,1019,40.51,17900
2026-05-26 17:44:08,27.81,1019,40.51,18000
2026-05-26 17:44:08,27.81,1019,40.52,17900
2026-05-26 17:44:09,27.81,1019,40.52,17900
2026-05-26 17:44:09,27.81,1019,40.51,18000
2026-05-26 17:44:09,27.80,1019,40.51,17900
2026-05-26 17:44:09,27.80,1019,40.51,17900
2026-05-26 17:44:09,27.80,1019,40.51,18000
2026-05-26 17:44:10,27.80,1019,40.50,18000
2026-05-26 17:44:10,27.79,1019,40.52,17900
2026-05-26 17:44:10,27.79,1019,40.52,17900
2026-05-26 17:44:10,27.80,1019,40.50,17900
2026-05-26 17:44:10,27.81,1019,40.52,18000
2026-05-26 17:44:11,27.81,1019,40.52,18000
2026-05-26 17:44:11,27.80,1019,40.50,17900
2026-05-26 17:44:11,27.80,1019,40.52,18000
2026-05-26 17:44:11,27.81,1019,40.52,18000
2026-05-26 17:44:12,27.81,1019,40.52,18000
2026-05-26 17:44:12,27.81,1019,40.52,17900
2026-05-26 17:44:12,27.82,1019,40.52,18000
2026-05-26 17:44:12,27.80,1019,40.53,18000
2026-05-26 17:44:12,27.80,1019,40.53,18000
2026-05-26 17:44:13,27.80,1019,40.55,18100
2026-05-26 17:44:13,27.80,1019,40.53,18000
2026-05-26 17:44:13,27.80,1019,40.53,18000
2026-05-26 17:44:13,27.80,1019,40.55,18000
2026-05-26 17:44:13,27.80,1019,40.53,17900
2026-05-26 17:44:14,27.80,1019,40.56,18000
2026-05-26 17:44:14,27.80,1019,40.56,18000
2026-05-26 17:44:14,27.80,1019,40.55,18000
2026-05-26 17:44:14,27.80,1019,40.59,17900
2026-05-26 17:44:14,27.80,1019,40.57,18000
2026-05-26 17:44:15,27.80,1019,40.57,18000
2026-05-26 17:44:15,27.79,1019,40.57,18000
2026-05-26 17:44:15,27.80,1019,40.58,17900
2026-05-26 17:44:15,27.80,1019,40.58,17900
2026-05-26 17:44:16,27.79,1019,40.57,17900
2026-05-26 17:44:16,27.80,1019,40.59,18000
2026-05-26 17:44:16,27.80,1019,40.59,18000
2026-05-26 17:44:16,27.80,1019,40.59,18000
2026-05-26 17:44:16,27.79,1019,40.59,18000
2026-05-26 17:44:17,27.79,1019,40.62,18000
2026-05-26 17:44:17,27.79,1019,40.62,18000
2026-05-26 17:44:17,27.79,1019,40.60,18000
2026-05-26 17:44:17,27.79,1019,40.61,18000
2026-05-26 17:44:17,27.79,1019,40.62,18000
2026-05-26 17:44:18,27.79,1019,40.62,18000
2026-05-26 17:44:18,27.79,1019,40.60,18000
2026-05-26 17:44:18,27.78,1019,40.62,18000
2026-05-26 17:44:18,27.79,1019,40.62,18000
2026-05-26 17:44:19,27.79,1019,40.62,18000
2026-05-26 17:44:19,27.79,1019,40.60,17900
2026-05-26 17:44:19,27.78,1019,40.61,18000
2026-05-26 17:44:19,27.78,1019,40.61,18000
2026-05-26 17:44:19,27.79,1019,40.62,18000
2026-05-26 17:44:20,27.79,1019,40.60,17900
2026-05-26 17:44:20,27.79,1019,40.63,17900
2026-05-26 17:44:20,27.79,1019,40.63,17900
2026-05-26 17:44:20,27.77,1019,40.62,17900
2026-05-26 17:44:20,27.77,1019,40.62,18000
2026-05-26 17:44:21,27.77,1019,40.62,17900
2026-05-26 17:44:21,27.77,1019,40.62,17900
2026-05-26 17:44:21,27.77,1019,40.63,18000
2026-05-26 17:44:21,27.78,1019,40.62,18000
2026-05-26 17:44:22,27.78,1019,40.62,18000
2026-05-26 17:44:22,27.77,1019,40.63,18000
2026-05-26 17:44:22,27.78,1019,40.64,17900
2026-05-26 17:44:22,27.79,1019,40.64,17900
2026-05-26 17:44:22,27.79,1019,40.64,17900
2026-05-26 17:44:23,27.79,1019,40.63,17900
2026-05-26 17:44:23,27.78,1019,40.63,18000
2026-05-26 17:44:23,27.78,1019,40.63,18000
2026-05-26 17:44:23,27.78,1019,40.64,18000
2026-05-26 17:44:23,27.78,1019,40.64,18000
2026-05-26 17:44:24,27.77,1019,40.63,18000
2026-05-26 17:44:24,27.77,1019,40.63,18000
2026-05-26 17:44:24,27.78,1019,40.63,18000
2026-05-26 17:44:24,27.79,1019,40.65,17900
2026-05-26 17:44:25,27.79,1019,40.65,18000
2026-05-26 17:44:25,27.79,1019,40.65,18000
2026-05-26 17:44:25,27.80,1019,40.66,17900
2026-05-26 17:44:25,27.80,1019,40.66,18000
2026-05-26 17:44:25,27.80,1019,40.66,18000
2026-05-26 17:44:26,27.80,1019,40.67,18000
2026-05-26 17:44:26,27.80,1019,40.67,18000
2026-05-26 17:44:26,27.81,1019,40.68,18000
2026-05-26 17:44:26,27.81,1019,40.68,18000
2026-05-26 17:44:26,27.81,1019,40.67,18000
2026-05-26 17:44:27,27.81,1019,40.67,18000
2026-05-26 17:44:27,27.82,1019,40.68,18000
2026-05-26 17:44:27,27.82,1019,40.68,18000
2026-05-26 17:44:27,27.82,1019,40.68,18000
2026-05-26 17:44:27,27.82,1019,40.68,17900
2026-05-26 17:44:28,27.82,1019,40.68,17900
2026-05-26 17:44:28,27.83,1019,40.69,17900
2026-05-26 17:44:28,27.82,1019,40.68,18000
2026-05-26 17:44:28,27.83,1019,40.69,18000
2026-05-26 17:44:29,27.83,1019,40.69,18000
2026-05-26 17:44:29,27.84,1019,40.69,17900
2026-05-26 17:44:29,27.82,1019,40.68,18000
2026-05-26 17:44:29,27.82,1019,40.69,18000
2026-05-26 17:44:29,27.83,1019,40.69,18000
2026-05-26 17:44:30,27.83,1019,40.69,18000
2026-05-26 17:44:30,27.82,1019,40.69,18000
2026-05-26 17:44:30,27.82,1019,40.69,18000
2026-05-26 17:44:30,27.82,1019,40.67,18000
2026-05-26 17:44:30,27.82,1019,40.68,18000
2026-05-26 17:44:31,27.82,1019,40.67,18000
2026-05-26 17:44:31,27.82,1019,40.67,18000
2026-05-26 17:44:31,27.82,1019,40.66,18100
2026-05-26 17:44:31,27.82,1019,40.68,18000
2026-05-26 17:44:32,27.82,1019,40.68,18000
2026-05-26 17:44:32,27.83,1019,40.67,18000
2026-05-26 17:44:32,27.83,1019,40.67,18000
2026-05-26 17:44:32,27.82,1019,40.67,18100
2026-05-26 17:44:32,27.82,1019,40.67,18100
2026-05-26 17:44:33,27.83,1019,40.66,18000
2026-05-26 17:44:33,27.84,1019,40.67,18000
2026-05-26 17:44:33,27.83,1019,40.64,18000
2026-05-26 17:44:33,27.83,1019,40.64,18000
2026-05-26 17:44:33,27.83,1019,40.65,18100
2026-05-26 17:44:34,27.83,1019,40.66,18000
2026-05-26 17:44:34,27.83,1019,40.66,18000
2026-05-26 17:44:34,27.83,1019,40.65,18000
2026-05-26 17:44:34,27.83,1019,40.64,18000
2026-05-26 17:44:35,27.83,1019,40.64,18000
2026-05-26 17:44:35,27.83,1019,40.64,18000
2026-05-26 17:44:35,27.83,1019,40.66,17900
2026-05-26 17:44:35,27.85,1019,40.65,18100
2026-05-26 17:44:35,27.85,1019,40.63,18100
2026-05-26 17:44:36,27.85,1019,40.63,18100
2026-05-26 17:44:36,27.85,1019,40.62,18000
2026-05-26 17:44:36,27.85,1019,40.62,18000
2026-05-26 17:44:36,27.85,1019,40.62,18000
2026-05-26 17:44:36,27.86,1019,40.64,18000
2026-05-26 17:44:37,27.85,1019,40.64,18000
2026-05-26 17:44:37,27.86,1019,40.62,18000
2026-05-26 17:44:37,27.86,1019,40.62,18000
2026-05-26 17:44:37,27.87,1019,40.61,18000
2026-05-26 17:44:38,27.86,1019,40.63,18000
2026-05-26 17:44:38,27.86,1019,40.63,18000
2026-05-26 17:44:38,27.86,1019,40.63,18000
2026-05-26 17:44:38,27.85,1019,40.62,18100
2026-05-26 17:44:38,27.87,1019,40.63,18100
2026-05-26 17:44:39,27.87,1019,40.63,18100
2026-05-26 17:44:39,27.87,1019,40.64,18000
2026-05-26 17:44:39,27.87,1019,40.64,18000
2026-05-26 17:44:39,27.87,1019,40.63,18000
2026-05-26 17:44:39,27.87,1019,40.63,18000
2026-05-26 17:44:40,27.88,1019,40.63,18100
2026-05-26 17:44:40,27.88,1019,40.61,18000
2026-05-26 17:44:40,27.88,1019,40.61,18000
2026-05-26 17:44:40,27.88,1019,40.62,18000
2026-05-26 17:44:40,27.88,1019,40.62,18100
2026-05-26 17:44:41,27.89,1019,40.63,18000
2026-05-26 17:44:41,27.89,1019,40.63,18000
2026-05-26 17:44:41,27.89,1019,40.65,18000
2026-05-26 17:44:41,27.90,1019,40.62,18000
2026-05-26 17:44:42,27.89,1019,40.63,18100
2026-05-26 17:44:42,27.89,1019,40.63,18100
2026-05-26 17:44:42,27.90,1019,40.62,18000
2026-05-26 17:44:42,27.90,1019,40.62,18000
2026-05-26 17:44:42,27.90,1019,40.62,18000
2026-05-26 17:44:43,27.90,1019,40.62,18000
2026-05-26 17:44:43,27.90,1019,40.62,18000
2026-05-26 17:44:43,27.90,1019,40.62,18100
2026-05-26 17:44:43,27.90,1019,40.62,18100
2026-05-26 17:44:43,27.90,1019,40.62,18100
2026-05-26 17:44:44,27.89,1019,40.60,18000
2026-05-26 17:44:44,27.89,1019,40.60,18000
2026-05-26 17:44:44,27.90,1019,40.61,18000
2026-05-26 17:44:44,27.90,1019,40.61,18000
2026-05-26 17:44:45,27.91,1019,40.61,18100
2026-05-26 17:44:45,27.91,1019,40.61,18100
2026-05-26 17:44:45,27.91,1019,40.61,18100
2026-05-26 17:44:45,27.92,1019,40.61,18100
2026-05-26 17:44:45,27.91,1019,40.59,18000
2026-05-26 17:44:46,27.91,1019,40.59,18000
2026-05-26 17:44:46,27.92,1019,40.59,18100
2026-05-26 17:44:46,27.92,1019,40.61,18000
2026-05-26 17:44:46,27.92,1019,40.61,18000
2026-05-26 17:44:46,27.91,1019,40.59,18000
2026-05-26 17:44:47,27.92,1019,40.60,18000
2026-05-26 17:44:47,27.92,1019,40.59,18000
2026-05-26 17:44:47,27.92,1019,40.59,18000
2026-05-26 17:44:47,27.91,1019,40.60,18100
2026-05-26 17:44:48,27.91,1019,40.58,18100
2026-05-26 17:44:48,27.92,1019,40.59,18100
2026-05-26 17:44:48,27.92,1019,40.59,18100
2026-05-26 17:44:48,27.92,1019,40.59,18100
2026-05-26 17:44:48,27.92,1019,40.59,18100
2026-05-26 17:44:49,27.92,1019,40.59,18100
2026-05-26 17:44:49,27.92,1019,40.58,18100
2026-05-26 17:44:49,27.93,1019,40.58,18100
2026-05-26 17:44:49,27.93,1019,40.58,18000
2026-05-26 17:44:49,27.93,1019,40.58,18000
2026-05-26 17:44:50,27.93,1019,40.57,18000
2026-05-26 17:44:50,27.93,1019,40.57,18100
2026-05-26 17:44:50,27.93,1019,40.57,18000
2026-05-26 17:44:50,27.93,1019,40.57,18000
2026-05-26 17:44:51,27.93,1019,40.56,18000
2026-05-26 17:44:51,27.93,1019,40.57,18100
2026-05-26 17:44:51,27.93,1019,40.57,18100
2026-05-26 17:44:51,27.94,1019,40.56,18100
2026-05-26 17:44:51,27.93,1019,40.54,18100
2026-05-26 17:44:52,27.93,1019,40.55,18000
2026-05-26 17:44:52,27.93,1019,40.55,18000
2026-05-26 17:44:52,27.94,1019,40.56,18000
2026-05-26 17:44:52,27.94,1019,40.55,18000
2026-05-26 17:44:52,27.94,1019,40.55,18000
2026-05-26 17:44:53,27.94,1019,40.55,18100
2026-05-26 17:44:53,27.95,1019,40.55,18100
2026-05-26 17:44:53,27.95,1019,40.56,18000
2026-05-26 17:44:53,27.95,1019,40.56,18000
2026-05-26 17:44:54,27.94,1019,40.53,18100
2026-05-26 17:44:54,27.95,1019,40.55,18100
2026-05-26 17:44:54,27.94,1019,40.54,18100
2026-05-26 17:44:54,27.94,1019,40.54,18100
2026-05-26 17:44:54,27.95,1019,40.54,18100
2026-05-26 17:44:55,27.94,1019,40.55,18000
2026-05-26 17:44:55,27.94,1019,40.55,18000
2026-05-26 17:44:55,27.94,1019,40.53,18000
2026-05-26 17:44:55,27.94,1019,40.54,18100
2026-05-26 17:44:55,27.94,1019,40.53,18000
2026-05-26 17:44:56,27.94,1019,40.53,18000
2026-05-26 17:44:56,27.94,1019,40.53,18100
2026-05-26 17:44:56,27.94,1019,40.53,18100
2026-05-26 17:44:56,27.95,1019,40.52,18000
2026-05-26 17:44:56,27.95,1019,40.52,18000
2026-05-26 17:44:57,27.94,1019,40.53,18100
2026-05-26 17:44:57,27.94,1019,40.53,18100
2026-05-26 17:44:57,27.94,1019,40.53,18100
2026-05-26 17:44:57,27.96,1019,40.55,18100
2026-05-26 17:44:58,27.96,1019,40.51,18000
2026-05-26 17:44:58,27.96,1019,40.50,18000
2026-05-26 17:44:58,27.96,1019,40.50,18000
2026-05-26 17:44:58,27.96,1019,40.53,18100
2026-05-26 17:44:58,27.96,1019,40.53,18000
2026-05-26 17:44:59,27.96,1019,40.53,18000
2026-05-26 17:44:59,27.97,1019,40.52,18100
2026-05-26 17:44:59,27.97,1019,40.51,18100
2026-05-26 17:44:59,27.97,1019,40.52,18100
2026-05-26 17:44:59,27.97,1019,40.52,18100
2026-05-26 17:45:00,27.98,1019,40.53,18000
2026-05-26 17:45:00,27.98,1019,40.52,18100
2026-05-26 17:45:00,27.98,1019,40.52,18000
2026-05-26 17:45:00,27.98,1019,40.52,18000
2026-05-26 17:45:01,27.98,1019,40.53,18100
2026-05-26 17:45:01,27.98,1019,40.52,18100
2026-05-26 17:45:01,27.98,1019,40.52,18100
2026-05-26 17:45:01,27.99,1019,40.50,18100
2026-05-26 17:45:01,28.00,1019,40.50,18100
2026-05-26 17:45:02,28.00,1019,40.50,18100
2026-05-26 17:45:02,28.00,1019,40.50,18100
2026-05-26 17:45:02,28.00,1019,40.50,18100
2026-05-26 17:45:02,28.00,1019,40.51,18100
2026-05-26 17:45:02,28.00,1019,40.50,18100
2026-05-26 17:45:03,28.00,1019,40.50,18100
2026-05-26 17:45:03,28.00,1019,40.50,18100
2026-05-26 17:45:03,28.00,1019,40.50,18100
2026-05-26 17:45:03,28.00,1019,40.50,18100
2026-05-26 17:45:04,28.00,1019,40.50,18100
2026-05-26 17:45:04,28.00,1019,40.49,18000
2026-05-26 17:45:04,28.00,1019,40.50,18000
2026-05-26 17:45:04,28.00,1019,40.50,18000
2026-05-26 17:45:04,28.01,1019,40.48,18100
2026-05-26 17:45:05,28.01,1019,40.48,18100
2026-05-26 17:45:05,28.01,1019,40.48,18100
2026-05-26 17:45:05,28.00,1019,40.49,18100
2026-05-26 17:45:05,28.01,1019,40.48,18100
2026-05-26 17:45:05,28.01,1019,40.48,18100
2026-05-26 17:45:06,28.01,1019,40.48,18100
2026-05-26 17:45:06,28.01,1019,40.47,18100
2026-05-26 17:45:06,28.02,1019,40.47,18100
2026-05-26 17:45:06,28.02,1019,40.46,18000
2026-05-26 17:45:07,28.02,1019,40.46,18000
2026-05-26 17:45:07,28.02,1019,40.47,18100
2026-05-26 17:45:07,28.02,1019,40.45,18100
2026-05-26 17:45:07,28.02,1019,40.45,18100
2026-05-26 17:45:07,28.02,1019,40.45,18100
2026-05-26 17:45:08,28.02,1019,40.46,18100
2026-05-26 17:45:08,28.02,1019,40.44,18000
2026-05-26 17:45:08,28.02,1019,40.44,18000
2026-05-26 17:45:08,28.02,1019,40.46,18100
2026-05-26 17:45:08,28.03,1019,40.43,18000
2026-05-26 17:45:09,28.03,1019,40.43,18100
2026-05-26 17:45:09,28.03,1019,40.43,18100
2026-05-26 17:45:09,28.03,1019,40.42,18100
2026-05-26 17:45:09,28.03,1019,40.42,18000
2026-05-26 17:45:09,28.03,1019,40.42,18000
2026-05-26 17:45:10,28.04,1019,40.43,18100
2026-05-26 17:45:10,28.04,1019,40.41,18100
2026-05-26 17:45:10,28.05,1019,40.42,18000
2026-05-26 17:45:10,28.05,1019,40.42,18000
2026-05-26 17:45:11,28.05,1019,40.43,18100
2026-05-26 17:45:11,28.04,1019,40.41,18100
2026-05-26 17:45:11,28.04,1019,40.41,18100
2026-05-26 17:45:11,28.05,1019,40.41,18100
2026-05-26 17:45:11,28.04,1019,40.41,18100
2026-05-26 17:45:12,28.05,1019,40.41,18100
2026-05-26 17:45:12,28.05,1019,40.41,18100
2026-05-26 17:45:12,28.05,1019,40.42,18100
2026-05-26 17:45:12,28.04,1019,40.38,18100
2026-05-26 17:45:12,28.05,1019,40.39,18100
2026-05-26 17:45:13,28.05,1019,40.39,18100
2026-05-26 17:45:13,28.04,1019,40.38,18000
2026-05-26 17:45:13,28.05,1019,40.38,18100
2026-05-26 17:45:13,28.05,1019,40.38,18100
2026-05-26 17:45:14,28.04,1019,40.38,18100
2026-05-26 17:45:14,28.03,1019,40.37,18000
2026-05-26 17:45:14,28.04,1019,40.38,18100
2026-05-26 17:45:14,28.04,1019,40.38,18100
2026-05-26 17:45:14,28.04,1019,40.36,18100
2026-05-26 17:45:15,28.04,1019,40.35,18100
2026-05-26 17:45:15,28.04,1019,40.35,18100
2026-05-26 17:45:15,28.04,1019,40.35,18100
2026-05-26 17:45:15,28.04,1019,40.36,18100
