temperature,pressure,humidity,gas_resistance
27.86,1019,40.53,0.9775280898876404
27.86,1019,40.53,0.9775280898876404
27.86,1019,40.53,0.9775280898876404
27.85,1019,40.55,0.9775280898876404
27.85,1019,40.55,0.9775280898876404
27.85,1019,40.55,0.9775280898876404
27.85,1019,40.56,0.9775280898876404
27.85,1019,40.56,0.9775280898876404
27.85,1019,40.56,0.9831460674157303
27.85,1019,40.56,0.9831460674157303
27.85,1019,40.57,0.9831460674157303
27.85,1019,40.57,0.9775280898876404
27.85,1019,40.57,0.9775280898876404
27.85,1019,40.58,0.9775280898876404
27.85,1019,40.57,0.9775280898876404
27.86,1019,40.58,0.9775280898876404
27.86,1019,40.58,0.9775280898876404
27.86,1019,40.58,0.9775280898876404
27.86,1019,40.59,0.9775280898876404
27.86,1019,40.59,0.9775280898876404
27.86,1019,40.59,0.9775280898876404
27.87,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.62,0.9775280898876404
27.88,1019,40.62,0.9775280898876404
27.88,1019,40.62,0.9775280898876404
27.88,1019,40.62,0.9719101123595506
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.63,0.9831460674157303
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.63,0.9775280898876404
27.89,1019,40.62,0.9775280898876404
27.89,1019,40.62,0.9775280898876404
27.89,1019,40.63,0.9831460674157303
27.89,1019,40.62,0.9775280898876404
27.89,1019,40.62,0.9775280898876404
27.89,1019,40.61,0.9775280898876404
27.89,1019,40.61,0.9775280898876404
27.88,1019,40.62,0.9775280898876404
27.88,1019,40.62,0.9775280898876404
27.89,1019,40.61,0.9775280898876404
27.89,1019,40.62,0.9831460674157303
27.88,1019,40.61,0.9831460674157303
27.88,1019,40.61,0.9831460674157303
27.88,1019,40.6,0.9775280898876404
27.88,1019,40.62,0.9831460674157303
27.88,1019,40.62,0.9831460674157303
27.9,1019,40.61,0.9775280898876404
27.88,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.9,1019,40.61,0.9775280898876404
27.89,1019,40.62,0.9831460674157303
27.89,1019,40.62,0.9831460674157303
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.58,0.9775280898876404
27.89,1019,40.61,0.9831460674157303
27.89,1019,40.61,0.9831460674157303
27.9,1019,40.61,0.9775280898876404
27.89,1019,40.6,0.9831460674157303
27.9,1019,40.59,0.9831460674157303
27.9,1019,40.59,0.9831460674157303
27.9,1019,40.59,0.9775280898876404
27.9,1019,40.6,0.9831460674157303
27.9,1019,40.6,0.9831460674157303
27.91,1019,40.61,0.9831460674157303
27.91,1019,40.6,0.9775280898876404
27.91,1019,40.61,0.9831460674157303
27.91,1019,40.61,0.9831460674157303
27.91,1019,40.59,0.9831460674157303
27.9,1019,40.6,0.9831460674157303
27.9,1019,40.6,0.9775280898876404
27.9,1019,40.6,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.9,1019,40.58,0.9831460674157303
27.9,1019,40.58,0.9831460674157303
27.9,1019,40.59,0.9775280898876404
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.9,1019,40.58,0.9775280898876404
27.9,1019,40.6,0.9831460674157303
27.9,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.9,1019,40.59,0.9831460674157303
27.9,1019,40.6,0.9775280898876404
27.9,1019,40.6,0.9775280898876404
27.9,1019,40.6,0.9831460674157303
27.9,1019,40.6,0.9775280898876404
27.89,1019,40.57,0.9775280898876404
27.89,1019,40.57,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.88,1019,40.61,0.9775280898876404
27.88,1019,40.58,0.9775280898876404
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.88,1019,40.61,0.9775280898876404
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.9,1019,40.58,0.9775280898876404
27.9,1019,40.61,0.9831460674157303
27.9,1019,40.61,0.9831460674157303
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.57,0.9775280898876404
27.9,1019,40.61,0.9831460674157303
27.9,1019,40.61,0.9831460674157303
27.9,1019,40.59,0.9831460674157303
27.9,1019,40.58,0.9831460674157303
27.9,1019,40.6,0.9775280898876404
27.9,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9775280898876404
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.59,0.9775280898876404
27.9,1019,40.6,0.9775280898876404
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.58,0.9775280898876404
27.89,1019,40.58,0.9775280898876404
27.88,1019,40.59,0.9775280898876404
27.89,1019,40.57,0.9775280898876404
27.88,1019,40.58,0.9831460674157303
27.88,1019,40.58,0.9831460674157303
27.89,1019,40.57,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.89,1019,40.59,0.9775280898876404
27.89,1019,40.58,0.9831460674157303
27.89,1019,40.58,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.89,1019,40.61,0.9831460674157303
27.89,1019,40.59,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.88,1019,40.6,0.9831460674157303
27.88,1019,40.59,0.9831460674157303
27.87,1019,40.61,0.9887640449438202
27.87,1019,40.61,0.9887640449438202
27.87,1019,40.61,0.9831460674157303
27.87,1019,40.61,0.9831460674157303
27.87,1019,40.59,0.9831460674157303
27.87,1019,40.59,0.9831460674157303
27.86,1019,40.61,0.9831460674157303
27.87,1019,40.6,0.9831460674157303
27.86,1019,40.61,0.9775280898876404
27.86,1019,40.61,0.9775280898876404
27.86,1019,40.62,0.9831460674157303
27.85,1019,40.6,0.9831460674157303
27.85,1019,40.6,0.9831460674157303
27.85,1019,40.61,0.9831460674157303
27.86,1019,40.62,0.9831460674157303
27.85,1019,40.61,0.9831460674157303
27.85,1019,40.61,0.9831460674157303
27.85,1019,40.62,0.9831460674157303
27.85,1019,40.61,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.62,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.64,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.63,0.9831460674157303
27.84,1019,40.64,0.9831460674157303
27.84,1019,40.64,0.9831460674157303
27.83,1019,40.63,0.9887640449438202
27.82,1019,40.62,0.9887640449438202
27.83,1019,40.63,0.9831460674157303
27.83,1019,40.63,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.64,0.9831460674157303
27.82,1019,40.63,0.9831460674157303
27.82,1019,40.65,0.9831460674157303
27.83,1019,40.63,0.9831460674157303
27.83,1019,40.63,0.9831460674157303
27.83,1019,40.66,0.9831460674157303
27.83,1019,40.66,0.9887640449438202
27.83,1019,40.66,0.9831460674157303
27.83,1019,40.66,0.9831460674157303
27.81,1019,40.64,0.9887640449438202
27.81,1019,40.65,0.9831460674157303
27.81,1019,40.65,0.9831460674157303
27.81,1019,40.66,0.9887640449438202
27.81,1019,40.66,0.9831460674157303
27.81,1019,40.66,0.9831460674157303
27.81,1019,40.66,0.9831460674157303
27.81,1019,40.65,0.9831460674157303
27.81,1019,40.67,0.9831460674157303
27.81,1019,40.67,0.9831460674157303
27.81,1019,40.67,0.9887640449438202
27.81,1019,40.68,0.9831460674157303
27.81,1019,40.68,0.9887640449438202
27.81,1019,40.68,0.9887640449438202
27.82,1019,40.68,0.9831460674157303
27.82,1019,40.68,0.9831460674157303
27.82,1019,40.67,0.9831460674157303
27.82,1019,40.67,0.9831460674157303
27.8,1019,40.69,0.9831460674157303
27.81,1019,40.68,0.9831460674157303
27.81,1019,40.68,0.9831460674157303
27.81,1019,40.67,0.9887640449438202
27.81,1019,40.69,0.9831460674157303
27.81,1019,40.7,0.9831460674157303
27.81,1019,40.7,0.9831460674157303
27.82,1019,40.68,0.9831460674157303
27.82,1019,40.67,0.9831460674157303
27.82,1019,40.69,0.9887640449438202
27.82,1019,40.69,0.9887640449438202
27.83,1019,40.69,0.9831460674157303
27.83,1019,40.7,0.9831460674157303
27.83,1019,40.7,0.9831460674157303
27.83,1019,40.68,0.9831460674157303
27.84,1019,40.69,0.9831460674157303
27.84,1019,40.68,0.9831460674157303
27.84,1019,40.68,0.9831460674157303
27.85,1019,40.69,0.9831460674157303
27.86,1019,40.68,0.9887640449438202
27.86,1019,40.68,0.9831460674157303
27.85,1019,40.71,0.9831460674157303
27.85,1019,40.69,0.9831460674157303
27.86,1019,40.7,0.9831460674157303
27.86,1019,40.7,0.9831460674157303
27.86,1019,40.69,0.9831460674157303
27.86,1019,40.69,0.9831460674157303
27.87,1019,40.69,0.9831460674157303
27.87,1019,40.69,0.9831460674157303
27.86,1019,40.71,0.9831460674157303
27.86,1019,40.67,0.9887640449438202
27.86,1019,40.67,0.9887640449438202
27.86,1019,40.7,0.9831460674157303
27.87,1019,40.7,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.87,1019,40.69,0.9887640449438202
27.87,1019,40.69,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.86,1019,40.68,0.9831460674157303
27.86,1019,40.68,0.9831460674157303
27.86,1019,40.68,0.9831460674157303
27.87,1019,40.67,0.9887640449438202
27.86,1019,40.66,0.9887640449438202
27.87,1019,40.67,0.9831460674157303
27.87,1019,40.67,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.87,1019,40.68,0.9831460674157303
27.88,1019,40.67,0.9887640449438202
27.88,1019,40.67,0.9887640449438202
27.87,1019,40.67,0.9831460674157303
27.88,1019,40.67,0.9887640449438202
27.88,1019,40.67,0.9887640449438202
27.88,1019,40.66,0.9831460674157303
27.88,1019,40.67,0.9831460674157303
27.89,1019,40.66,0.9831460674157303
27.89,1019,40.66,0.9831460674157303
27.88,1019,40.66,0.9831460674157303
27.88,1019,40.67,0.9831460674157303
27.88,1019,40.67,0.9831460674157303
27.88,1019,40.66,0.9831460674157303
27.89,1019,40.65,0.9887640449438202
27.89,1019,40.66,0.9831460674157303
27.89,1019,40.66,0.9831460674157303
27.9,1019,40.67,0.9831460674157303
27.9,1019,40.66,0.9887640449438202
27.89,1019,40.65,0.9831460674157303
27.89,1019,40.65,0.9831460674157303
27.9,1019,40.67,0.9831460674157303
27.91,1019,40.65,0.9831460674157303
27.91,1019,40.65,0.9831460674157303
27.91,1019,40.67,0.9831460674157303
27.91,1019,40.66,0.9887640449438202
27.91,1019,40.67,0.9887640449438202
27.91,1019,40.67,0.9887640449438202
27.91,1019,40.67,0.9887640449438202
27.92,1019,40.66,0.9887640449438202
27.92,1019,40.65,0.9887640449438202
27.92,1019,40.65,0.9887640449438202
27.92,1019,40.66,0.9831460674157303
27.92,1019,40.67,0.9887640449438202
27.92,1019,40.67,0.9887640449438202
27.93,1019,40.65,0.9887640449438202
27.93,1019,40.67,0.9887640449438202
27.93,1019,40.66,0.9831460674157303
27.93,1019,40.66,0.9831460674157303
27.92,1019,40.65,0.9887640449438202
27.92,1019,40.65,0.9887640449438202
27.92,1019,40.65,0.9887640449438202
27.91,1019,40.65,0.9887640449438202
27.91,1019,40.65,0.9831460674157303
27.91,1019,40.66,0.9887640449438202
27.91,1019,40.66,0.9887640449438202
27.91,1019,40.64,0.9831460674157303
27.91,1019,40.64,0.9887640449438202
27.92,1019,40.65,0.9943820224719101
27.92,1019,40.65,0.9943820224719101
27.92,1019,40.6,0.9831460674157303
27.92,1019,40.63,0.9887640449438202
27.92,1019,40.63,0.9887640449438202
27.92,1019,40.62,0.9831460674157303
27.92,1019,40.61,0.9831460674157303
27.92,1019,40.62,0.9887640449438202
27.92,1019,40.62,0.9887640449438202
27.91,1019,40.6,0.9831460674157303
27.91,1019,40.6,0.9887640449438202
27.91,1019,40.6,0.9887640449438202
27.91,1019,40.6,0.9887640449438202
27.91,1019,40.58,0.9887640449438202
27.91,1019,40.58,0.9831460674157303
27.91,1019,40.58,0.9831460674157303
27.9,1019,40.57,0.9831460674157303
27.91,1019,40.58,0.9887640449438202
27.91,1019,40.56,0.9943820224719101
27.91,1019,40.56,0.9943820224719101
27.91,1019,40.56,0.9887640449438202
27.92,1019,40.57,0.9887640449438202
27.92,1019,40.57,0.9887640449438202
27.92,1019,40.54,0.9831460674157303
27.92,1019,40.56,0.9887640449438202
27.92,1019,40.54,0.9887640449438202
27.92,1019,40.54,0.9887640449438202
27.93,1019,40.55,0.9887640449438202
27.93,1019,40.54,0.9887640449438202
27.93,1019,40.53,0.9887640449438202
27.93,1019,40.53,0.9887640449438202
27.93,1019,40.54,0.9887640449438202
27.94,1019,40.53,0.9887640449438202
27.94,1019,40.53,0.9887640449438202
27.94,1019,40.55,0.9887640449438202
27.94,1019,40.5,0.9887640449438202
27.94,1019,40.52,0.9887640449438202
27.94,1019,40.52,0.9887640449438202
27.94,1019,40.51,0.9887640449438202
27.93,1019,40.5,0.9887640449438202
27.93,1019,40.51,0.9887640449438202
27.93,1019,40.51,0.9887640449438202
27.93,1019,40.51,0.9831460674157303
27.92,1019,40.48,0.9887640449438202
27.92,1019,40.48,0.9887640449438202
27.92,1019,40.5,0.9887640449438202
27.92,1019,40.49,0.9887640449438202
27.92,1019,40.5,0.9887640449438202
27.92,1019,40.5,0.9887640449438202
27.91,1019,40.48,0.9943820224719101
27.92,1019,40.48,0.9887640449438202
27.92,1019,40.48,0.9887640449438202
27.91,1019,40.49,0.9887640449438202
27.91,1019,40.49,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.48,0.9887640449438202
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.46,0.9887640449438202
27.92,1019,40.46,0.9887640449438202
27.92,1019,40.46,0.9887640449438202
27.92,1019,40.46,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.92,1019,40.46,0.9887640449438202
27.92,1019,40.46,0.9887640449438202
27.92,1019,40.46,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.46,0.9887640449438202
27.91,1019,40.46,0.9887640449438202
27.91,1019,40.45,0.9887640449438202
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.46,0.9887640449438202
27.91,1019,40.44,0.9887640449438202
27.9,1019,40.46,0.9887640449438202
27.9,1019,40.46,0.9887640449438202
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.46,0.9887640449438202
27.9,1019,40.43,0.9943820224719101
27.9,1019,40.43,0.9943820224719101
27.9,1019,40.44,0.9943820224719101
27.9,1019,40.46,0.9887640449438202
27.9,1019,40.46,0.9887640449438202
27.9,1019,40.42,0.9943820224719101
27.9,1019,40.43,0.9887640449438202
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.43,0.9887640449438202
27.9,1019,40.43,0.9887640449438202
27.9,1019,40.43,0.9887640449438202
27.89,1019,40.42,0.9887640449438202
27.9,1019,40.44,0.9943820224719101
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.45,0.9887640449438202
27.9,1019,40.44,0.9887640449438202
27.9,1019,40.47,0.9943820224719101
27.9,1019,40.47,0.9943820224719101
27.9,1019,40.45,0.9887640449438202
27.9,1019,40.46,0.9943820224719101
27.9,1019,40.46,0.9943820224719101
27.9,1019,40.46,0.9943820224719101
27.9,1019,40.47,0.9887640449438202
27.9,1019,40.47,0.9887640449438202
27.9,1019,40.47,0.9887640449438202
27.9,1019,40.46,0.9887640449438202
27.91,1019,40.46,0.9887640449438202
27.9,1019,40.45,0.9887640449438202
27.9,1019,40.45,0.9887640449438202
27.91,1019,40.46,0.9887640449438202
27.9,1019,40.47,0.9943820224719101
27.9,1019,40.47,0.9943820224719101
27.91,1019,40.46,1
27.9,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.92,1019,40.46,0.9943820224719101
27.92,1019,40.46,0.9943820224719101
27.93,1019,40.48,0.9887640449438202
27.93,1019,40.48,0.9887640449438202
27.92,1019,40.47,0.9943820224719101
27.92,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,1
27.91,1019,40.47,1
27.91,1019,40.46,0.9887640449438202
27.9,1019,40.46,1
27.9,1019,40.46,1
27.9,1019,40.47,0.9943820224719101
27.9,1019,40.48,0.9943820224719101
27.91,1019,40.44,0.9943820224719101
27.91,1019,40.44,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,1
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.9,1019,40.47,1
27.91,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9887640449438202
27.9,1019,40.47,0.9943820224719101
27.91,1019,40.49,0.9887640449438202
27.92,1019,40.49,0.9943820224719101
27.92,1019,40.49,0.9943820224719101
27.91,1019,40.48,0.9943820224719101
27.91,1019,40.5,0.9943820224719101
27.91,1019,40.5,0.9943820224719101
27.91,1019,40.48,1
27.91,1019,40.49,0.9943820224719101
27.91,1019,40.46,1
27.91,1019,40.46,1
27.91,1019,40.49,0.9943820224719101
27.9,1019,40.47,1
27.91,1019,40.48,1
27.91,1019,40.48,1
27.9,1019,40.47,1
27.9,1019,40.47,0.9887640449438202
27.9,1019,40.47,0.9887640449438202
27.9,1019,40.47,0.9943820224719101
27.91,1019,40.49,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.9,1019,40.47,0.9887640449438202
27.91,1019,40.48,0.9943820224719101
27.92,1019,40.48,0.9887640449438202
27.92,1019,40.48,0.9887640449438202
27.92,1019,40.47,0.9887640449438202
27.91,1019,40.47,0.9943820224719101
27.91,1019,40.47,0.9943820224719101
27.93,1019,40.48,1
27.92,1019,40.48,0.9943820224719101
27.92,1019,40.48,0.9943820224719101
27.92,1019,40.48,0.9943820224719101
27.92,1019,40.48,1
27.92,1019,40.47,1
27.92,1019,40.47,1
27.92,1019,40.48,0.9943820224719101
27.92,1019,40.46,0.9943820224719101
27.92,1019,40.48,0.9943820224719101
27.92,1019,40.48,0.9943820224719101
27.93,1019,40.48,0.9943820224719101
27.93,1019,40.48,1
27.93,1019,40.47,1
27.93,1019,40.47,1
27.94,1019,40.49,0.9943820224719101
27.94,1019,40.47,1
27.94,1019,40.47,1
27.94,1019,40.49,0.9943820224719101
27.94,1019,40.48,1
27.94,1019,40.48,0.9943820224719101
27.94,1019,40.48,0.9943820224719101
27.95,1019,40.49,1
27.95,1019,40.48,1
27.96,1019,40.47,0.9943820224719101
27.96,1019,40.47,0.9943820224719101
27.96,1019,40.47,1
27.95,1019,40.46,1
27.95,1019,40.46,1
27.96,1019,40.46,0.9943820224719101
27.95,1019,40.48,0.9943820224719101
27.95,1019,40.47,1
27.95,1019,40.47,1
27.94,1019,40.46,0.9943820224719101
27.94,1019,40.47,0.9943820224719101
27.94,1019,40.47,0.9943820224719101
27.95,1019,40.46,1
27.95,1019,40.46,0.9943820224719101
27.95,1019,40.46,0.9943820224719101
27.95,1019,40.46,0.9943820224719101
27.95,1019,40.45,0.9943820224719101
27.96,1019,40.46,1
27.95,1019,40.48,0.9943820224719101
27.95,1019,40.48,0.9943820224719101
27.95,1019,40.45,1
27.96,1019,40.46,0.9943820224719101
27.96,1019,40.46,0.9943820224719101
27.95,1019,40.46,0.9943820224719101
27.96,1019,40.45,0.9943820224719101
27.95,1019,40.45,0.9943820224719101
27.95,1019,40.45,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.95,1019,40.43,1
27.95,1019,40.43,1
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.45,0.9943820224719101
27.96,1019,40.45,0.9943820224719101
27.96,1019,40.45,1
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.43,1
27.96,1019,40.43,1
27.97,1019,40.42,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.43,1.0056179775280898
27.96,1019,40.42,0.9943820224719101
27.97,1019,40.43,0.9943820224719101
27.97,1019,40.43,0.9943820224719101
27.96,1019,40.43,0.9943820224719101
27.97,1019,40.41,0.9943820224719101
27.96,1019,40.41,0.9943820224719101
27.96,1019,40.41,0.9943820224719101
27.97,1019,40.42,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.96,1019,40.44,0.9943820224719101
27.97,1019,40.41,1
27.97,1019,40.41,0.9943820224719101
27.97,1019,40.43,1
27.97,1019,40.43,1
27.97,1019,40.43,0.9943820224719101
27.97,1019,40.41,0.9943820224719101
27.96,1019,40.41,0.9943820224719101
27.96,1019,40.41,0.9943820224719101
27.96,1019,40.42,0.9943820224719101
27.95,1019,40.4,0.9943820224719101
27.95,1019,40.4,0.9943820224719101
27.95,1019,40.42,1
27.96,1019,40.4,1
27.96,1019,40.39,0.9943820224719101
27.96,1019,40.39,0.9943820224719101
27.97,1019,40.39,0.9943820224719101
27.98,1019,40.41,1
27.98,1019,40.41,1
27.98,1019,40.4,1
27.98,1019,40.39,0.9943820224719101
27.98,1019,40.4,1
27.98,1019,40.4,1
27.99,1019,40.4,1
27.99,1019,40.38,1
27.99,1019,40.37,1
27.99,1019,40.37,1
27.99,1019,40.37,0.9943820224719101
27.99,1019,40.37,1
27.99,1019,40.37,1
28,1019,40.37,1
27.99,1019,40.37,0.9943820224719101
28,1019,40.38,0.9943820224719101
28,1019,40.38,0.9943820224719101
28,1019,40.35,1
27.99,1019,40.36,1
28,1019,40.37,1
28,1019,40.37,1
27.99,1019,40.35,0.9943820224719101
28,1019,40.38,1
28,1019,40.38,1
28,1019,40.37,1
28,1019,40.35,1
28,1019,40.34,1
28,1019,40.34,1
27.99,1019,40.34,1
28,1019,40.35,1
28,1019,40.35,1
28.01,1019,40.35,1
28,1019,40.34,1
27.99,1019,40.35,1
27.99,1019,40.35,1
27.99,1019,40.33,1
27.98,1019,40.34,0.9943820224719101
27.98,1019,40.33,1
27.98,1019,40.33,1
27.97,1019,40.32,1
27.97,1019,40.31,1
27.97,1019,40.31,1
27.96,1019,40.31,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.95,1019,40.33,1
27.95,1019,40.33,1
27.95,1019,40.32,1
27.95,1019,40.32,1
27.96,1019,40.33,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.96,1019,40.32,1
27.97,1019,40.32,1
27.97,1019,40.33,1
27.97,1019,40.33,1
27.97,1019,40.33,1
27.96,1019,40.33,1
27.96,1019,40.33,1
27.96,1019,40.33,1
27.95,1019,40.34,1
27.95,1019,40.33,1
27.94,1019,40.32,1
27.94,1019,40.32,1
27.94,1019,40.31,1
27.95,1019,40.33,1
27.95,1019,40.33,1
27.94,1019,40.33,0.9943820224719101
27.94,1019,40.34,1
27.94,1019,40.32,1
27.94,1019,40.32,1
27.93,1019,40.34,1
27.93,1019,40.33,1
27.93,1019,40.33,1
27.93,1019,40.33,1
27.93,1019,40.34,1.0056179775280898
27.93,1019,40.36,1
27.93,1019,40.36,1
27.92,1019,40.35,1
27.92,1019,40.34,1
27.92,1019,40.36,1
27.92,1019,40.36,1
27.92,1019,40.37,1
27.92,1019,40.36,1
27.91,1019,40.38,0.9943820224719101
27.91,1019,40.38,0.9943820224719101
27.92,1019,40.38,1
27.92,1019,40.38,1
27.92,1019,40.38,1
27.92,1019,40.38,1
27.93,1019,40.37,1
27.93,1019,40.39,1
27.93,1019,40.39,1
27.93,1019,40.39,1
27.93,1019,40.42,0.9943820224719101
27.93,1019,40.42,0.9943820224719101
27.92,1019,40.4,1
27.93,1019,40.39,1
27.92,1019,40.4,0.9943820224719101
27.92,1019,40.4,0.9943820224719101
27.93,1019,40.42,1
27.93,1019,40.42,1
27.93,1019,40.4,1
27.93,1019,40.4,1
27.94,1019,40.42,1
27.93,1019,40.45,1
27.93,1019,40.45,1
27.93,1019,40.43,1
27.93,1019,40.41,1
27.93,1019,40.43,1
27.93,1019,40.43,1
27.93,1019,40.43,1
27.93,1019,40.42,1
27.93,1019,40.42,1.0056179775280898
27.93,1019,40.42,1.0056179775280898
27.93,1019,40.42,1
27.92,1019,40.44,1
27.92,1019,40.44,1
27.93,1019,40.44,1
27.92,1019,40.42,1
27.91,1019,40.43,1
27.91,1019,40.43,1
27.91,1019,40.41,1
27.91,1019,40.42,1
27.91,1019,40.42,1
27.91,1019,40.41,1
27.91,1019,40.43,1
27.91,1019,40.41,1
27.91,1019,40.41,1
27.91,1019,40.43,1
27.92,1019,40.42,1
27.92,1019,40.44,1.0056179775280898
27.92,1019,40.44,1.0056179775280898
27.92,1019,40.44,1.0056179775280898
27.92,1019,40.44,1
27.92,1019,40.44,1
27.92,1019,40.43,1
27.92,1019,40.42,1.0056179775280898
27.92,1019,40.4,1
27.92,1019,40.4,1
27.92,1019,40.42,1.0056179775280898
27.92,1019,40.42,1
27.92,1019,40.43,1
27.92,1019,40.43,1
27.92,1019,40.41,1.0056179775280898
27.92,1019,40.42,1
27.92,1019,40.42,1
27.92,1019,40.42,1
27.91,1019,40.42,1.0056179775280898
27.91,1019,40.42,1
27.91,1019,40.42,1
27.9,1019,40.41,1
27.9,1019,40.43,1.0056179775280898
27.9,1019,40.43,1.0056179775280898
27.91,1019,40.42,1
27.9,1019,40.44,1
27.9,1019,40.43,1.0056179775280898
27.9,1019,40.43,1.0056179775280898
27.9,1019,40.41,1
27.89,1019,40.42,1.0056179775280898
27.89,1019,40.43,1
27.89,1019,40.43,1
27.89,1019,40.41,1
27.89,1019,40.42,1
27.89,1019,40.42,1
27.88,1019,40.42,1
27.88,1019,40.4,1.0056179775280898
27.89,1019,40.42,1
27.89,1019,40.42,1
27.88,1019,40.42,1.0056179775280898
27.88,1019,40.41,1
27.88,1019,40.43,1
27.88,1019,40.43,1
27.87,1019,40.42,1.0056179775280898
27.87,1019,40.42,1
27.87,1019,40.42,1
27.87,1019,40.42,1.0056179775280898
27.87,1019,40.44,1.0056179775280898
27.87,1019,40.44,1.0056179775280898
